5.6 -38 -95.8695 -50229.7
5.7 -38 -96.7289 -50232.7
5.8 -38 -97.5398 -50235.9
5.9 -38 -98.3009 -50239.1
6 -38 -99.0111 -50242.3
6.1 -38 -99.6692 -50245.6
6.2 -38 -100.274 -50249
6.3 -38 -100.824 -50252.4
6.4 -38 -101.318 -50255.8
6.5 -38 -101.754 -50259.3
6.6 -38 -102.132 -50262.9
6.7 -38 -102.45 -50266.5
6.8 -38 -102.706 -50270.1
6.9 -38 -102.899 -50273.8
7 -38 -103.028 -50277.6
7.1 -38 -103.091 -50281.4
7.2 -38 -103.086 -50285.3
7.3 -38 -103.012 -50289.2
7.4 -38 -102.867 -50293.1
7.5 -38 -102.649 -50297.1
7.6 -38 -102.358 -50301.2
7.7 -38 -101.99 -50305.3
7.8 -38 -101.544 -50309.4
7.9 -38 -101.019 -50313.6
8 -38 -100.411 -50317.8
8.1 -38 -99.7205 -50322.1
8.2 -38 -98.9437 -50326.5
8.3 -38 -98.0789 -50330.8
8.4 -38 -97.124 -50335.3
8.5 -38 -96.0767 -50339.8
8.6 -38 -94.9346 -50344.3
8.7 -38 -93.6953 -50348.8
8.8 -38 -92.3563 -50353.5
8.9 -38 -90.915 -50358.1
9 -38 -89.3687 -50362.8
9.1 -38 -87.7146 -48200.6
9.2 -38 -85.9499 -46038.3
9.3 -38 -84.0714 -43876.2
9.4 -38 -82.0762 -41714
9.5 -38 -79.9609 -39552
9.6 -38 -77.7223 -37389.9
9.7 -38 -75.3567 -35227.9
9.8 -38 -72.8605 -33066
9.9 -38 -70.2299 -30904
10 -38 -67.4609 -28742.2
10.1 -38 -64.5493 -26580.3
10.2 -38 -61.4908 -24418.5
10.3 -38 -58.2808 -22256.8
10.4 -38 -54.9145 -20095
10.5 -38 -51.3869 -17933.4
10.6 -38 -47.6927 -15771.7
10.7 -38 -43.8263 -13610.1
10.8 -38 -39.782 -11448.5
10.9 -38 -35.5535 -9286.99
11 -38 -31.1344 -7125.49
11.1 -38 -26.5177 -4964.02
11.2 -38 -21.6962 -2802.59
11.3 -38 -16.6622 -641.187
11.4 -38 -11.4075 219.979
11.5 -38 -5.92332 214.311
11.6 -38 -0.200493 208.613
11.7 -38 5.77091 202.884
11.8 -38 12.0015 197.126
11.9 -38 18.5024 191.339
12 -38 25.286 185.523
12.1 -38 32.3652 179.68
12.2 -38 39.754 173.811
12.3 -38 47.4677 167.915
12.4 -38 55.5225 161.995
12.5 -38 63.9363 156.05
12.6 -38 72.7284 150.082
12.7 -38 81.9199 144.091
12.8 -38 91.5338 138.079
12.9 -38 101.595 132.045
13 -38 112.133 125.992
13.1 -38 123.176 119.919
13.2 -38 134.76 113.828
13.3 -38 146.922 107.72
13.4 -38 159.704 101.595
13.5 -38 173.155 95.4541
13.6 -38 187.327 89.2986
13.7 -38 202.283 83.1291
13.8 -38 218.091 76.9465
13.9 -38 234.832 70.7517
14 -38 252.597 64.5456
14.1 -38 271.497 58.329
14.2 -38 291.658 52.1028
14.3 -38 313.233 45.8679
14.4 -38 336.404 39.625
14.5 -38 361.396 33.3751
14.6 -38 388.488 27.1188
14.7 -38 418.031 20.8572
14.8 -38 450.483 14.5909
14.9 -38 486.455 8.3207
15 -38 526.793 2.04745
15.1 -38 572.731 -4.22812
15.2 -38 626.206 -10.5053
15.3 -38 690.615 -16.7833
15.4 -38 773.339 -23.0614
15.5 -38 910.018 -29.3389
15.6 -38 1041.85 96.3318
15.7 -38 1111.36 222.004
15.8 -38 1153.17 347.68
15.9 -38 1174.7 473.358
16 -38 1179.1 599.041
16.1 -38 1166 724.728
16.2 -38 1135.86 850.42
16.3 -38 1085.66 976.118
16.4 -38 1008.12 1101.82
16.5 -38 868.867 1227.53
16.6 -38 725.745 1221.31
16.7 -38 637.222 1215.09
16.8 -38 567.474 1208.88
16.9 -38 509.032 1202.68
17 -38 458.437 1196.48
17.1 -38 413.712 1190.3
17.2 -38 373.59 1184.14
17.3 -38 337.198 1177.98
17.4 -38 303.905 1171.83
17.5 -38 273.236 1165.7
17.6 -38 244.822 1159.58
17.7 -38 218.373 1153.48
17.8 -38 193.653 1147.39
17.9 -38 170.467 1141.31
18 -38 148.655 1135.25
18.1 -38 128.081 1129.21
18.2 -38 108.628 1123.18
18.3 -38 90.1987 1117.17
18.4 -38 72.7051 1111.18
18.5 -38 56.0724 1105.21
18.6 -38 40.2344 1099.26
18.7 -38 25.1325 1093.33
18.8 -38 10.7145 1087.41
18.9 -38 -3.06594 1081.52
19 -38 -16.2507 1075.65
19.1 -38 -28.8775 1069.8
19.2 -38 -40.9804 1063.97
19.3 -38 -52.5905 1058.17
19.4 -38 -63.736 1052.39
19.5 -38 -74.4427 1046.63
19.6 -38 -84.7344 1040.9
19.7 -38 -94.633 1035.19
19.8 -38 -104.158 1029.5
19.9 -38 -113.33 1023.84
20 -38 -122.163 1018.21
20.1 -38 -130.676 1012.6
20.2 -38 -138.883 1007.02
20.3 -38 -146.797 1001.47
20.4 -38 -154.432 995.939
20.5 -38 -161.799 990.439
20.6 -38 -168.911 984.967
20.7 -38 -175.778 979.522
20.8 -38 -182.41 974.105
20.9 -38 -188.817 968.717
21 -38 -195.007 963.357
21.1 -38 -200.989 958.026
21.2 -38 -206.77 952.725
21.3 -38 -212.36 947.452
21.4 -38 -217.764 942.208
21.5 -38 -222.989 936.994
21.6 -38 -228.043 931.809
21.7 -38 -232.93 926.655
21.8 -38 -237.657 921.529
21.9 -38 -242.23 916.434
22 -38 -246.653 911.369
22.1 -38 -250.933 906.333
22.2 -38 -255.073 901.328
22.3 -38 -259.078 896.353
22.4 -38 -262.952 891.408
22.5 -38 -266.701 886.493
22.6 -38 -270.327 881.608
22.7 -38 -273.836 876.753
22.8 -38 -277.229 871.928
22.9 -38 -280.512 867.134
23 -38 -283.687 862.369
23.1 -38 -286.758 857.635
23.2 -38 -289.728 852.93
23.3 -38 -292.6 848.255
23.4 -38 -295.376 843.61
23.5 -38 -298.06 838.995
23.6 -38 -300.654 834.409
23.7 -38 -303.162 829.853
23.8 -38 -305.584 825.327
23.9 -38 -307.925 820.83
24 -38 -310.185 816.362
24.1 -38 -312.368 811.923
24.2 -38 -314.476 807.513
24.3 -38 -316.51 803.132
24.4 -38 -318.473 798.78
24.5 -38 -320.366 794.457
24.6 -38 -322.192 790.162
24.7 -38 -323.953 785.896
24.8 -38 -325.649 781.657
24.9 -38 -327.283 777.447
25 -38 -328.857 773.265
25.1 -38 -330.371 769.111
25.2 -38 -331.829 764.984
25.3 -38 -333.23 760.885
25.4 -38 -334.577 756.813
25.5 -38 -335.87 752.768
25.6 -38 -337.112 748.751
25.7 -38 -338.304 744.76
25.8 -38 -339.447 740.796
25.9 -38 -340.541 736.859
26 -38 -341.589 732.948
26.1 -38 -342.592 729.063
26.2 -38 -343.55 725.204
26.3 -38 -344.465 721.371
26.4 -38 -345.338 717.564
26.5 -38 -346.17 713.782
26.6 -38 -346.961 710.026
26.7 -38 -347.713 706.295
26.8 -38 -348.428 702.589
26.9 -38 -349.105 698.908
27 -38 -349.745 695.251
27.1 -38 -350.35 691.619
27.2 -38 -350.921 688.012
27.3 -38 -351.457 684.428
27.4 -38 -351.961 680.869
27.5 -38 -352.432 677.333
27.6 -38 -352.872 673.822
27.7 -38 -353.281 670.333
27.8 -38 -353.66 666.868
27.9 -38 -354.01 663.427
28 -38 -354.332 660.008
28.1 -38 -354.625 656.612
28.2 -38 -354.891 653.239
28.3 -38 -355.131 649.888
28.4 -38 -355.344 646.56
28.5 -38 -355.532 643.254
28.6 -38 -355.695 639.97
28.7 -38 -355.834 636.708
28.8 -38 -355.949 633.468
28.9 -38 -356.042 630.249
29 -38 -356.111 627.052
29.1 -38 -356.158 623.876
29.2 -38 -356.184 620.721
29.3 -38 -356.189 617.587
29.4 -38 -356.173 614.474
29.5 -38 -356.137 611.381
29.6 -38 -356.081 608.309
29.7 -38 -356.006 605.257
29.8 -38 -355.912 602.226
29.9 -38 -355.8 599.214
30 -38 -355.669 596.223
0 -37 0 -50094.8
0.1 -37 -2.71515 -50094.9
0.2 -37 -5.42956 -50095
0.3 -37 -8.1425 -50095.1
0.4 -37 -10.8532 -50095.4
0.5 -37 -13.561 -50095.6
0.6 -37 -16.2651 -50096
0.7 -37 -18.9648 -50096.4
0.8 -37 -21.6593 -50096.9
0.9 -37 -24.348 -50097.5
1 -37 -27.03 -50098.1
1.1 -37 -29.7046 -50098.8
1.2 -37 -32.3711 -50099.6
1.3 -37 -35.0287 -50100.4
1.4 -37 -37.6766 -50101.3
1.5 -37 -40.3143 -50102.2
1.6 -37 -42.9407 -50103.2
1.7 -37 -45.5553 -50104.3
1.8 -37 -48.1573 -50105.5
1.9 -37 -50.7458 -50106.7
2 -37 -53.3202 -50108
2.1 -37 -55.8796 -50109.3
2.2 -37 -58.4233 -50110.7
2.3 -37 -60.9505 -50112.2
2.4 -37 -63.4604 -50113.7
2.5 -37 -65.9522 -50115.4
2.6 -37 -68.4252 -50117
2.7 -37 -70.8786 -50118.8
2.8 -37 -73.3115 -50120.6
2.9 -37 -75.7231 -50122.4
3 -37 -78.1127 -50124.4
3.1 -37 -80.4793 -50126.4
3.2 -37 -82.8223 -50128.5
3.3 -37 -85.1407 -50130.6
3.4 -37 -87.4337 -50132.8
3.5 -37 -89.7004 -50135.1
3.6 -37 -91.9401 -50137.4
3.7 -37 -94.1518 -50139.8
3.8 -37 -96.3347 -50142.3
3.9 -37 -98.4878 -50144.8
4 -37 -100.61 -50147.4
4.1 -37 -102.702 -50150
4.2 -37 -104.76 -50152.8
4.3 -37 -106.786 -50155.6
4.4 -37 -108.777 -50158.4
4.5 -37 -110.732 -50161.4
4.6 -37 -112.652 -50164.3
4.7 -37 -114.535 -50167.4
4.8 -37 -116.379 -50170.5
4.9 -37 -118.185 -50173.7
5 -37 -119.95 -50177
5.1 -37 -121.674 -50180.3
5.2 -37 -123.356 -50183.7
5.3 -37 -124.995 -50187.2
5.4 -37 -126.589 -50190.7
5.5 -37 -128.138 -50194.3
5.6 -37 -129.641 -50197.9
5.7 -37 -131.096 -50201.6
5.8 -37 -132.502 -50205.4
5.9 -37 -133.858 -50209.3
6 -37 -135.164 -50213.2
6.1 -37 -136.416 -50217.2
6.2 -37 -137.616 -50221.3
6.3 -37 -138.76 -50225.4
6.4 -37 -139.848 -50229.6
6.5 -37 -140.879 -50233.9
6.6 -37 -141.851 -50238.2
6.7 -37 -142.763 -50242.6
6.8 -37 -143.614 -50247.1
6.9 -37 -144.402 -50251.6
7 -37 -145.125 -50256.2
7.1 -37 -145.782 -50260.9
7.2 -37 -146.372 -50265.6
7.3 -37 -146.893 -50270.4
7.4 -37 -147.343 -50275.3
7.5 -37 -147.721 -50280.3
7.6 -37 -148.025 -50285.3
7.7 -37 -148.253 -50290.4
7.8 -37 -148.404 -50295.6
7.9 -37 -148.476 -50300.8
8 -37 -148.467 -50306.1
8.1 -37 -148.374 -50311.5
8.2 -37 -148.197 -50316.9
8.3 -37 -147.932 -50322.5
8.4 -37 -147.578 -50328.1
8.5 -37 -147.133 -50333.7
8.6 -37 -146.595 -50339.5
8.7 -37 -145.96 -50345.3
8.8 -37 -145.228 -50351.2
8.9 -37 -144.394 -50357.2
9 -37 -143.458 -50363.2
9.1 -37 -142.416 -48202.4
9.2 -37 -141.265 -46041.6
9.3 -37 -140.004 -43880.8
9.4 -37 -138.628 -41720.2
9.5 -37 -137.135 -39559.6
9.6 -37 -135.522 -37399.2
9.7 -37 -133.786 -35238.8
9.8 -37 -131.923 -33078.5
9.9 -37 -129.931 -30918.3
10 -37 -127.804 -28758.1
10.1 -37 -125.541 -26598.1
10.2 -37 -123.136 -24438.1
10.3 -37 -120.587 -22278.2
10.4 -37 -117.888 -20118.5
10.5 -37 -115.036 -17958.8
10.6 -37 -112.026 -15799.2
10.7 -37 -108.853 -13639.7
10.8 -37 -105.513 -11480.4
10.9 -37 -102 -9321.08
11 -37 -98.3098 -7161.91
11.1 -37 -94.436 -5002.85
11.2 -37 -90.373 -2843.91
11.3 -37 -86.1148 -685.081
11.4 -37 -81.6552 173.424
11.5 -37 -76.9873 165.001
11.6 -37 -72.1045 156.449
11.7 -37 -66.9993 147.761
11.8 -37 -61.6641 138.933
11.9 -37 -56.091 129.958
12 -37 -50.2715 120.829
12.1 -37 -44.1969 111.539
12.2 -37 -37.8578 102.08
12.3 -37 -31.2446 92.4422
12.4 -37 -24.347 82.616
12.5 -37 -17.1544 72.5901
12.6 -37 -9.65552 62.3523
12.7 -37 -1.83852 51.8888
12.8 -37 6.3089 41.1843
12.9 -37 14.7997 30.2217
13 -37 23.6472 18.982
13.1 -37 32.8655 7.44377
13.2 -37 42.4691 -4.41701
13.3 -37 52.4728 -16.6274
13.4 -37 62.8919 -29.2177
13.5 -37 73.7417 -42.2225
13.6 -37 85.0375 -55.6807
13.7 -37 96.7942 -69.6364
13.8 -37 109.026 -84.1396
13.9 -37 121.745 -99.2473
14 -37 134.962 -115.024
14.1 -37 148.684 -131.544
14.2 -37 162.912 -148.89
14.3 -37 177.641 -167.157
14.4 -37 192.858 -186.452
14.5 -37 208.533 -206.895
14.6 -37 224.623 -228.619
14.7 -37 241.059 -251.77
14.8 -37 257.745 -276.503
14.9 -37 274.547 -302.983
15 -37 291.289 -331.37
15.1 -37 307.743 -361.814
15.2 -37 323.628 -394.438
15.3 -37 338.612 -429.318
15.4 -37 352.315 -466.464
15.5 -37 364.332 -505.803
15.6 -37 374.251 -283.268
15.7 -37 381.688 -62.4796
15.8 -37 386.313 156.933
15.9 -37 387.879 375.42
16 -37 386.241 593.485
16.1 -37 381.365 811.659
16.2 -37 373.337 1030.47
16.3 -37 362.349 1250.41
16.4 -37 348.694 1471.92
16.5 -37 332.738 1695.34
16.6 -37 314.893 1657.02
16.7 -37 295.591 1621.02
16.8 -37 275.249 1587.37
16.9 -37 254.248 1556.04
17 -37 232.92 1526.93
17.1 -37 211.537 1499.91
17.2 -37 190.317 1474.81
17.3 -37 169.423 1451.45
17.4 -37 148.977 1429.67
17.5 -37 129.061 1409.31
17.6 -37 109.73 1390.21
17.7 -37 91.0178 1372.24
17.8 -37 72.9392 1355.27
17.9 -37 55.4983 1339.21
18 -37 38.6901 1323.95
18.1 -37 22.5033 1309.4
18.2 -37 6.92241 1295.51
18.3 -37 -8.07069 1282.2
18.4 -37 -22.496 1269.41
18.5 -37 -36.3742 1257.1
18.6 -37 -49.7265 1245.23
18.7 -37 -62.574 1233.75
18.8 -37 -74.9373 1222.63
18.9 -37 -86.8367 1211.84
19 -37 -98.2917 1201.36
19.1 -37 -109.321 1191.16
19.2 -37 -119.943 1181.22
19.3 -37 -130.174 1171.52
19.4 -37 -140.031 1162.05
19.5 -37 -149.53 1152.78
19.6 -37 -158.685 1143.72
19.7 -37 -167.511 1134.83
19.8 -37 -176.02 1126.13
19.9 -37 -184.227 1117.58
20 -37 -192.142 1109.19
20.1 -37 -199.778 1100.95
20.2 -37 -207.145 1092.84
20.3 -37 -214.254 1084.87
20.4 -37 -221.115 1077.03
20.5 -37 -227.736 1069.3
20.6 -37 -234.128 1061.69
20.7 -37 -240.298 1054.2
20.8 -37 -246.255 1046.8
20.9 -37 -252.007 1039.51
21 -37 -257.561 1032.32
21.1 -37 -262.923 1025.22
21.2 -37 -268.101 1018.22
21.3 -37 -273.102 1011.3
21.4 -37 -277.93 1004.47
21.5 -37 -282.593 997.722
21.6 -37 -287.096 991.054
21.7 -37 -291.444 984.464
21.8 -37 -295.642 977.951
21.9 -37 -299.696 971.512
22 -37 -303.61 965.144
22.1 -37 -307.389 958.847
22.2 -37 -311.037 952.619
22.3 -37 -314.558 946.458
22.4 -37 -317.956 940.362
22.5 -37 -321.235 934.33
22.6 -37 -324.4 928.36
22.7 -37 -327.453 922.452
22.8 -37 -330.397 916.604
22.9 -37 -333.237 910.815
23 -37 -335.976 905.083
23.1 -37 -338.616 899.408
23.2 -37 -341.16 893.788
23.3 -37 -343.612 888.223
23.4 -37 -345.973 882.711
23.5 -37 -348.248 877.252
23.6 -37 -350.437 871.844
23.7 -37 -352.545 866.487
23.8 -37 -354.572 861.18
23.9 -37 -356.522 855.922
24 -37 -358.396 850.713
24.1 -37 -360.198 845.551
24.2 -37 -361.927 840.436
24.3 -37 -363.588 835.367
24.4 -37 -365.182 830.343
24.5 -37 -366.71 825.364
24.6 -37 -368.174 820.429
24.7 -37 -369.577 815.538
24.8 -37 -370.92 810.689
24.9 -37 -372.204 805.882
25 -37 -373.431 801.118
25.1 -37 -374.603 796.394
25.2 -37 -375.721 791.711
25.3 -37 -376.786 787.067
25.4 -37 -377.801 782.464
25.5 -37 -378.765 777.899
25.6 -37 -379.682 773.372
25.7 -37 -380.551 768.884
25.8 -37 -381.374 764.433
25.9 -37 -382.152 760.018
26 -37 -382.887 755.641
26.1 -37 -383.58 751.299
26.2 -37 -384.231 746.993
26.3 -37 -384.842 742.722
26.4 -37 -385.414 738.486
26.5 -37 -385.948 734.285
26.6 -37 -386.444 730.117
26.7 -37 -386.904 725.983
26.8 -37 -387.328 721.881
26.9 -37 -387.718 717.813
27 -37 -388.074 713.777
27.1 -37 -388.398 709.773
27.2 -37 -388.689 705.801
27.3 -37 -388.95 701.86
27.4 -37 -389.179 697.95
27.5 -37 -389.38 694.071
27.6 -37 -389.551 690.222
27.7 -37 -389.694 686.402
27.8 -37 -389.809 682.613
27.9 -37 -389.898 678.853
28 -37 -389.96 675.122
28.1 -37 -389.997 671.419
28.2 -37 -390.008 667.745
28.3 -37 -389.996 664.099
28.4 -37 -389.96 660.481
28.5 -37 -389.9 656.89
28.6 -37 -389.818 653.326
28.7 -37 -389.714 649.79
28.8 -37 -389.588 646.28
28.9 -37 -389.441 642.796
29 -37 -389.274 639.339
29.1 -37 -389.086 635.907
29.2 -37 -388.879 632.501
29.3 -37 -388.653 629.121
29.4 -37 -388.409 625.765
29.5 -37 -388.146 622.435
29.6 -37 -387.865 619.129
29.7 -37 -387.568 615.847
29.8 -37 -387.253 612.59
29.9 -37 -386.922 609.357
30 -37 -386.574 606.147
0 -36 0 -50033.6
0.1 -36 -3.42097 -50033.7
0.2 -36 -6.84122 -50033.8
0.3 -36 -10.26 -50034
0.4 -36 -13.6766 -50034.2
0.5 -36 -17.0903 -50034.6
0.6 -36 -20.5004 -50035
0.7 -36 -23.9061 -50035.5
0.8 -36 -27.3067 -50036
0.9 -36 -30.7015 -50036.7
1 -36 -34.0897 -50037.4
1.1 -36 -37.4706 -50038.2
1.2 -36 -40.8435 -50039.1
1.3 -36 -44.2077 -50040
1.4 -36 -47.5623 -50041
1.5 -36 -50.9067 -50042.1
1.6 -36 -54.2402 -50043.3
1.7 -36 -57.5619 -50044.5
1.8 -36 -60.8711 -50045.9
1.9 -36 -64.1672 -50047.3
2 -36 -67.4493 -50048.7
2.1 -36 -70.7166 -50050.3
2.2 -36 -73.9686 -50051.9
2.3 -36 -77.2042 -50053.6
2.4 -36 -80.4229 -50055.4
2.5 -36 -83.6239 -50057.2
2.6 -36 -86.8063 -50059.2
2.7 -36 -89.9694 -50061.2
2.8 -36 -93.1125 -50063.3
2.9 -36 -96.2347 -50065.4
3 -36 -99.3353 -50067.6
3.1 -36 -102.413 -50070
3.2 -36 -105.468 -50072.3
3.3 -36 -108.499 -50074.8
3.4 -36 -111.505 -50077.4
3.5 -36 -114.486 -50080
3.6 -36 -117.44 -50082.7
3.7 -36 -120.367 -50085.4
3.8 -36 -123.265 -50088.3
3.9 -36 -126.135 -50091.2
4 -36 -128.975 -50094.2
4.1 -36 -131.784 -50097.3
4.2 -36 -134.562 -50100.5
4.3 -36 -137.308 -50103.7
4.4 -36 -140.02 -50107
4.5 -36 -142.698 -50110.4
4.6 -36 -145.341 -50113.9
4.7 -36 -147.948 -50117.4
4.8 -36 -150.519 -50121
4.9 -36 -153.051 -50124.7
5 -36 -155.545 -50128.5
5.1 -36 -158 -50132.4
5.2 -36 -160.414 -50136.3
5.3 -36 -162.786 -50140.4
5.4 -36 -165.115 -50144.5
5.5 -36 -167.402 -50148.7
5.6 -36 -169.643 -50152.9
5.7 -36 -171.839 -50157.3
5.8 -36 -173.989 -50161.7
5.9 -36 -176.09 -50166.2
6 -36 -178.143 -50170.8
6.1 -36 -180.147 -50175.5
6.2 -36 -182.099 -50180.2
6.3 -36 -183.999 -50185.1
6.4 -36 -185.846 -50190
6.5 -36 -187.639 -50195
6.6 -36 -189.376 -50200.1
6.7 -36 -191.057 -50205.3
6.8 -36 -192.679 -50210.5
6.9 -36 -194.242 -50215.9
7 -36 -195.745 -50221.3
7.1 -36 -197.186 -50226.8
7.2 -36 -198.564 -50232.4
7.3 -36 -199.877 -50238.1
7.4 -36 -201.125 -50243.9
7.5 -36 -202.305 -50249.8
7.6 -36 -203.417 -50255.7
7.7 -36 -204.458 -50261.8
7.8 -36 -205.428 -50267.9
7.9 -36 -206.325 -50274.2
8 -36 -207.147 -50280.5
8.1 -36 -207.893 -50286.9
8.2 -36 -208.561 -50293.4
8.3 -36 -209.15 -50300.1
8.4 -36 -209.657 -50306.8
8.5 -36 -210.081 -50313.6
8.6 -36 -210.421 -50320.5
8.7 -36 -210.673 -50327.5
8.8 -36 -210.838 -50334.6
8.9 -36 -210.912 -50341.8
9 -36 -210.894 -50349.2
9.1 -36 -210.782 -48189.6
9.2 -36 -210.574 -46030.1
9.3 -36 -210.267 -43870.8
9.4 -36 -209.86 -41711.5
9.5 -36 -209.351 -39552.4
9.6 -36 -208.736 -37393.4
9.7 -36 -208.015 -35234.4
9.8 -36 -207.185 -33075.7
9.9 -36 -206.243 -30917
10 -36 -205.187 -28758.5
10.1 -36 -204.014 -26600
10.2 -36 -202.723 -24441.7
10.3 -36 -201.311 -22283.6
10.4 -36 -199.774 -20125.6
10.5 -36 -198.112 -17967.7
10.6 -36 -196.32 -15809.9
10.7 -36 -194.396 -13652.3
10.8 -36 -192.338 -11494.9
10.9 -36 -190.143 -9337.56
11 -36 -187.808 -7180.41
11.1 -36 -185.331 -5023.42
11.2 -36 -182.709 -2866.59
11.3 -36 -179.938 -709.932
11.4 -36 -177.017 146.349
11.5 -36 -173.943 135.648
11.6 -36 -170.714 124.761
11.7 -36 -167.326 113.681
11.8 -36 -163.777 102.401
11.9 -36 -160.066 90.915
12 -36 -156.19 79.2141
12.1 -36 -152.147 67.2903
12.2 -36 -147.935 55.1346
12.3 -36 -143.554 42.7375
12.4 -36 -139.001 30.089
12.5 -36 -134.277 17.178
12.6 -36 -129.382 3.99322
12.7 -36 -124.315 -9.47782
12.8 -36 -119.078 -23.2482
12.9 -36 -113.672 -37.3319
13 -36 -108.101 -51.7436
13.1 -36 -102.367 -66.4993
13.2 -36 -96.4771 -81.6153
13.3 -36 -90.4362 -97.1094
13.4 -36 -84.2523 -113
13.5 -36 -77.9354 -129.306
13.6 -36 -71.497 -146.048
13.7 -36 -64.9512 -163.247
13.8 -36 -58.3145 -180.923
13.9 -36 -51.6065 -199.099
14 -36 -44.8499 -217.795
14.1 -36 -38.0708 -237.035
14.2 -36 -31.2991 -256.837
14.3 -36 -24.5691 -277.223
14.4 -36 -17.919 -298.209
14.5 -36 -11.3916 -319.811
14.6 -36 -5.0342 -342.04
14.7 -36 1.10164 -364.905
14.8 -36 6.9602 -388.407
14.9 -36 12.4822 -412.543
15 -36 17.6053 -437.302
15.1 -36 22.2655 -462.663
15.2 -36 26.398 -488.6
15.3 -36 29.9388 -515.074
15.4 -36 32.8263 -542.037
15.5 -36 35.0031 -569.431
15.6 -36 36.418 -333.297
15.7 -36 37.0277 -97.4506
15.8 -36 36.7984 138.189
15.9 -36 35.7071 373.712
16 -36 33.7428 609.209
16.1 -36 30.9069 844.775
16.2 -36 27.2134 1080.5
16.3 -36 22.6883 1316.48
16.4 -36 17.3689 1552.79
16.5 -36 11.3023 1789.52
16.6 -36 4.5439 1762.84
16.7 -36 -2.84428 1736.7
16.8 -36 -10.7958 1711.15
16.9 -36 -19.2415 1686.23
17 -36 -28.1114 1661.98
17.1 -36 -37.3364 1638.4
17.2 -36 -46.8494 1615.52
17.3 -36 -56.5868 1593.33
17.4 -36 -66.4888 1571.83
17.5 -36 -76.5004 1551.02
17.6 -36 -86.5716 1530.87
17.7 -36 -96.6575 1511.36
17.8 -36 -106.718 1492.49
17.9 -36 -116.719 1474.22
18 -36 -126.629 1456.53
18.1 -36 -136.423 1439.39
18.2 -36 -146.079 1422.79
18.3 -36 -155.578 1406.69
18.4 -36 -164.905 1391.07
18.5 -36 -174.049 1375.91
18.6 -36 -182.998 1361.18
18.7 -36 -191.746 1346.87
18.8 -36 -200.287 1332.95
18.9 -36 -208.617 1319.4
19 -36 -216.733 1306.2
19.1 -36 -224.636 1293.33
19.2 -36 -232.323 1280.79
19.3 -36 -239.797 1268.55
19.4 -36 -247.058 1256.59
19.5 -36 -254.108 1244.91
19.6 -36 -260.951 1233.49
19.7 -36 -267.589 1222.32
19.8 -36 -274.026 1211.38
19.9 -36 -280.264 1200.67
20 -36 -286.309 1190.18
20.1 -36 -292.164 1179.9
20.2 -36 -297.832 1169.81
20.3 -36 -303.32 1159.92
20.4 -36 -308.63 1150.2
20.5 -36 -313.766 1140.67
20.6 -36 -318.734 1131.3
20.7 -36 -323.538 1122.09
20.8 -36 -328.181 1113.04
20.9 -36 -332.668 1104.14
21 -36 -337.004 1095.38
21.1 -36 -341.191 1086.77
21.2 -36 -345.235 1078.29
21.3 -36 -349.139 1069.94
21.4 -36 -352.907 1061.72
21.5 -36 -356.543 1053.62
21.6 -36 -360.05 1045.64
21.7 -36 -363.432 1037.77
21.8 -36 -366.693 1030.02
21.9 -36 -369.836 1022.37
22 -36 -372.864 1014.83
22.1 -36 -375.781 1007.4
22.2 -36 -378.59 1000.06
22.3 -36 -381.294 992.817
22.4 -36 -383.895 985.672
22.5 -36 -386.397 978.618
22.6 -36 -388.803 971.654
22.7 -36 -391.115 964.777
22.8 -36 -393.336 957.986
22.9 -36 -395.468 951.279
23 -36 -397.514 944.652
23.1 -36 -399.477 938.105
23.2 -36 -401.359 931.636
23.3 -36 -403.161 925.243
23.4 -36 -404.887 918.924
23.5 -36 -406.538 912.677
23.6 -36 -408.117 906.502
23.7 -36 -409.625 900.397
23.8 -36 -411.065 894.359
23.9 -36 -412.438 888.389
24 -36 -413.747 882.484
24.1 -36 -414.992 876.643
24.2 -36 -416.176 870.865
24.3 -36 -417.3 865.149
24.4 -36 -418.367 859.493
24.5 -36 -419.377 853.897
24.6 -36 -420.332 848.359
24.7 -36 -421.234 842.878
24.8 -36 -422.084 837.453
24.9 -36 -422.883 832.084
25 -36 -423.633 826.769
25.1 -36 -424.335 821.507
25.2 -36 -424.991 816.298
25.3 -36 -425.601 811.14
25.4 -36 -426.167 806.033
25.5 -36 -426.691 800.976
25.6 -36 -427.172 795.968
25.7 -36 -427.612 791.008
25.8 -36 -428.013 786.095
25.9 -36 -428.375 781.23
26 -36 -428.7 776.41
26.1 -36 -428.988 771.635
26.2 -36 -429.24 766.905
26.3 -36 -429.458 762.219
26.4 -36 -429.641 757.576
26.5 -36 -429.792 752.976
26.6 -36 -429.91 748.418
26.7 -36 -429.998 743.901
26.8 -36 -430.054 739.425
26.9 -36 -430.081 734.989
27 -36 -430.079 730.593
27.1 -36 -430.048 726.236
27.2 -36 -429.991 721.917
27.3 -36 -429.906 717.637
27.4 -36 -429.795 713.394
27.5 -36 -429.659 709.188
27.6 -36 -429.497 705.018
27.7 -36 -429.312 700.885
27.8 -36 -429.103 696.787
27.9 -36 -428.871 692.724
28 -36 -428.616 688.696
28.1 -36 -428.34 684.702
28.2 -36 -428.043 680.742
28.3 -36 -427.724 676.815
28.4 -36 -427.386 672.921
28.5 -36 -427.027 669.06
28.6 -36 -426.65 665.231
